..\game.c:21: ---==== BEGIN ====---
..\gf2d_graphics.c:132: graphics initialized
..\gf2d_sprite.c:45: sprite system initialized
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:85: ---==== END ====---
..\entity.c:24: entity manager closed
..\gf2d_sprite.c:28: sprite system closed
..\gf2d_graphics.c:163: graphics closed
..\game.c:36: ---==== BEGIN ====---
..\gf2d_graphics.c:132: graphics initialized
..\gf2d_sprite.c:45: sprite system initialized
..\entity.c:61: entity manager initialized
..\game.c:83: Rendering at 4.524887 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 41.666668 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:85: ---==== END ====---
..\entity.c:26: entity manager closed
..\gf2d_sprite.c:28: sprite system closed
..\gf2d_graphics.c:163: graphics closed
..\game.c:36: ---==== BEGIN ====---
..\gf2d_graphics.c:132: graphics initialized
..\gf2d_sprite.c:45: sprite system initialized
..\entity.c:61: entity manager initialized
..\game.c:83: Rendering at 2.793296 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 52.631580 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 55.555557 FPS
..\game.c:83: Rendering at 62.500000 FPS
..\game.c:83: Rendering at 58.823528 FPS
..\game.c:85: ---==== END ====---
..\entity.c:26: entity manager closed
..\gf2d_sprite.c:28: sprite system closed
..\gf2d_graphics.c:163: graphics closed
..\game.c:36: ---==== BEGIN ====---
..\gf2d_graphics.c:132: graphics initialized
..\gf2d_sprite.c:45: sprite system initialized
..\entity.c:61: entity manager initialized
..\game.c:84: Rendering at 3.184713 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 52.631580 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 52.631580 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 50.000000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 55.555557 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 58.823528 FPS
..\game.c:84: Rendering at 62.500000 FPS
..\game.c:84: Rendering at 62.500000 FPS
